768.28,14,490,6,-1.3117207120750913,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
3150.0,12,575,8,-0.39585798978624614,-0.24098980716466495,1,0,0,0,1,0,0,0,0,0,1
7100.0,31,863,0,0.9884600414116027,0.006976071540228738,1,0,1,0,0,0,0,0,1,0,0
21300.0,3,164,2,-0.9617406558984982,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
950.0,39,723,7,0.6697652126329299,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
1500.0,48,778,1,0.3023089359366623,-1.852768018746474,0,1,0,0,0,1,0,0,0,0,1
18300.0,42,244,0,-1.167516170848408,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
2150.0,34,1039,7,1.0078249871934961,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
5950.0,9,321,2,-0.5648878770665292,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
1690.0,41,205,4,1.316488259618361,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
1000.0,9,1088,8,0.00834391457964821,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
400.0,39,395,7,5.520180715898128,-1.4808192006891334,0,1,1,0,0,0,0,0,1,0,0
3250.0,18,475,6,0.12592992312245382,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
13500.0,26,839,0,-0.16803509823456023,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
2100.0,17,236,1,1.110712744668451,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
9500.0,34,821,4,0.17002467632600596,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
10900.0,23,382,1,-1.329196932594766,1.370788404417144,0,1,0,0,0,1,0,0,0,0,1
7600.0,46,581,0,-0.7559651409485884,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
2300.0,33,940,7,0.32435631253843833,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
2100.0,23,920,6,-0.0754361165071008,-0.1170068678122181,0,1,0,0,0,1,0,0,0,0,1
13650.0,36,155,0,-0.6751247600754094,1.4947713437695909,0,1,1,0,0,0,0,0,1,0,0
5700.0,36,92,0,-0.7265686388128869,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
7500.0,48,794,4,-1.1160722921109305,1.1228225257122504,0,1,0,0,0,1,0,0,0,0,1
8000.0,34,245,0,-0.9543915303645729,1.6187542831220376,1,0,0,0,0,1,0,0,0,0,1
4750.0,9,317,10,-0.748616015414663,0.37892488959756926,1,0,0,0,0,1,0,0,0,0,1
650.0,2,0,0,5.520188065023662,-2.3486997761562614,0,1,0,0,0,0,0,1,0,0,1
4500.0,39,577,6,0.5081873386440471,0.2549419502451224,0,1,1,0,0,0,0,0,1,0,0
8500.0,17,790,6,0.6697652126329299,0.1309590108926756,1,0,0,0,1,0,0,0,0,0,1
8000.0,48,1007,0,0.5962739572936764,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
5700.0,30,171,9,-0.4326036174558729,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
1200.0,2,0,11,1.5149146490343453,-1.9767509580989207,0,1,0,0,0,1,0,0,0,0,1
14300.0,48,919,8,0.4492914466151693,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
25000.0,14,562,0,-0.7633142664825138,1.6187542831220376,1,0,1,0,0,0,0,0,1,0,0
4500.0,33,398,8,-0.36756385648063356,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
2500.0,31,444,1,0.7432564679721834,-1.3568362613366864,0,1,1,0,0,0,0,0,1,0,0
1517.59,13,714,8,0.3758001912759158,-0.7369215645744522,0,1,0,0,1,0,0,0,0,0,1
4500.0,39,723,1,-0.31779557836489103,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
11900.0,41,199,0,0.00834391457964821,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
6300.0,47,265,8,1.7721340427217327,0.37892488959756926,0,1,1,0,0,0,0,0,1,0,0
14500.0,19,467,4,-0.5795861281343799,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
26700.0,31,697,0,-0.5648878770665292,1.1228225257122504,1,0,1,0,0,0,0,0,1,0,0
15500.0,39,635,1,-1.5349724475446755,1.7427372224744844,0,1,0,0,0,1,0,0,0,0,1
800.0,36,136,1,-1.01236878170171,-0.4889556858695586,1,0,0,0,0,1,0,0,0,0,1
2450.0,35,1041,3,-0.5289506532056343,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
450.0,9,1088,7,0.9320775503153275,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
4350.0,35,1100,0,1.110712744668451,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
4200.0,14,516,1,-0.31501760891306724,0.37892488959756926,0,1,0,0,0,1,0,0,0,0,1
32000.0,48,975,0,-0.15333684716670953,1.4947713437695909,1,0,1,0,0,0,0,0,1,0,0
13500.0,31,863,0,-0.25622460464166447,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
5723.06,47,1093,1,-0.713178532090075,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
14600.0,15,468,0,-1.73339883696066,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
6700.0,17,393,0,-0.21212985143811233,0.7508737076549098,1,0,0,0,0,0,0,1,0,0,1
6200.0,50,40,1,-1.828202556348297,-3.0925974122709423,0,1,0,0,0,1,0,0,0,0,1
7500.0,45,1019,8,-0.054843866761041964,0.2549419502451224,1,0,0,0,0,1,0,0,0,0,1
15900.0,31,456,2,-0.3561727119030492,0.7508737076549098,1,0,0,0,0,1,0,0,0,0,1
3000.0,3,163,4,0.7432564679721834,-0.6129386252220055,1,0,1,0,0,0,0,0,1,0,0
4300.0,48,569,10,-0.1386385960988588,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
6500.0,48,778,8,-0.23417722803988839,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
2999.0,12,575,3,-0.5795861281343799,-0.6129386252220055,1,0,0,0,0,1,0,0,0,0,1
9900.0,2,225,4,-0.19008247483633628,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
1799.0,11,756,8,-0.5244676866299398,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
5000.0,2,225,8,1.3311865106862115,-0.1170068678122181,1,0,1,0,0,0,0,0,1,0,0
12800.0,33,769,0,0.41254581894554254,0.5029078289500161,1,0,1,0,0,0,0,0,1,0,0
3200.0,39,906,1,0.38314931680984116,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
3058.9,35,525,3,0.15532642525815524,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
1450.0,34,804,10,-1.6084637028839293,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
1500.0,31,29,4,0.963730233989944,-2.1007338974513674,0,1,1,0,0,0,0,0,1,0,0
2750.0,18,719,1,0.5227827019544228,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
2600.0,11,983,8,-0.028401713089978547,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
950.0,51,95,10,-1.566735368102301,-0.1170068678122181,0,1,0,0,1,0,0,0,0,0,1
22564.26,43,757,3,-1.8289374689016897,1.990703101179378,0,1,0,0,0,1,0,0,0,0,1
21800.0,39,717,8,-0.7192195132789616,1.4947713437695909,0,1,1,0,0,0,0,0,1,0,0
950.0,48,778,1,1.3311865106862115,-1.728785079394027,0,1,0,0,0,1,0,0,0,0,1
2100.0,3,104,1,-0.0504490896917546,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
7500.0,2,224,10,-0.6824738856093349,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
2850.0,34,245,0,0.09653342098675242,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
2000.0,2,193,7,-0.0945438428953067,-1.9767509580989207,0,1,0,0,0,1,0,0,0,0,1
8350.0,7,367,4,-0.2929702323112912,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
2000.0,34,245,0,1.6986427873824792,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
11500.0,14,527,10,-0.9764389069663489,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
39272.5,43,637,3,-1.8289374689016897,1.990703101179378,1,0,0,0,0,1,0,0,0,0,1
8000.0,46,581,8,-0.40966699666449186,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
6500.0,48,1007,6,0.3758001912759158,0.7508737076549098,0,1,0,0,1,0,0,0,0,0,1
14100.0,48,794,7,-1.5790672007482278,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
10999.0,35,611,8,-0.46934924512549964,0.8748566470073567,1,0,1,0,0,0,0,0,1,0,0
6600.0,18,992,6,0.8461442254471383,0.006976071540228738,1,0,1,0,0,0,0,0,1,0,0
4850.0,48,778,8,0.7065108403025566,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
27000.0,31,275,10,-1.8179137806008017,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
10125.41,2,228,0,0.38314931680984116,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
14700.0,19,506,10,-0.8147581452199911,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
14800.0,23,946,0,-1.6478035718670316,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
3000.0,48,649,10,2.286572830096507,-1.728785079394027,0,1,1,0,0,0,0,0,1,0,0
9999.0,36,88,2,-0.9543915303645729,1.1228225257122504,1,0,0,0,0,1,0,0,0,0,1
4300.0,36,195,0,0.04508954224927497,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
6950.0,47,265,0,-0.32971585998091796,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
1000.0,33,373,8,0.2940558679620641,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
9200.0,36,138,4,-0.873551149491394,1.370788404417144,0,1,1,0,0,0,0,0,1,0,0
6900.0,14,734,0,-0.0890319987448627,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
6500.0,18,1021,6,0.14062817419030454,0.1309590108926756,0,1,1,0,0,0,0,0,1,0,0
14500.0,48,1001,2,-0.44627299094897405,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
1000.0,35,759,4,0.5521792040901242,-0.8609045039268991,0,1,1,0,0,0,0,0,1,0,0
900.0,48,778,4,1.8456252980609862,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
23550.0,18,902,5,-1.4471871430419374,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
6700.0,48,778,8,0.8167477233114369,0.2549419502451224,1,0,0,0,0,1,0,0,0,0,1
5200.0,37,1052,4,-0.21212985143811233,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
9999.0,31,872,0,0.3758001912759158,0.37892488959756926,1,0,0,0,1,0,0,0,0,0,1
9100.0,49,1078,0,-0.23225910627553387,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
600.0,17,403,3,0.33905456360628905,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
1422.74,14,734,1,1.0445706148631229,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
8300.0,39,443,0,-0.46934924512549964,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
1300.0,48,569,7,0.7919958685131763,-1.6048021400415802,0,1,0,0,0,1,0,0,0,0,1
3800.0,13,439,1,0.11858079758852849,0.6268907683024629,0,1,1,0,0,0,0,0,1,0,0
10250.0,48,919,0,0.08183516991890173,0.37892488959756926,0,1,1,0,0,0,0,0,1,0,0
13490.0,46,581,0,-0.7265686388128869,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
9000.0,43,959,0,-0.043099964157829254,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
25700.0,3,1072,0,0.192072052927782,0.8748566470073567,1,0,1,0,0,0,0,0,1,0,0
5000.0,0,686,8,1.0332603106664118,-0.36497274651711176,1,0,0,0,1,0,0,0,0,0,1
22479.37,15,260,10,-1.8289374689016897,1.990703101179378,1,0,0,0,0,1,0,0,0,0,1
25500.0,48,972,4,-1.0131845346359756,1.370788404417144,0,1,1,0,0,0,0,0,1,0,0
6900.0,14,298,8,-0.7853616430842898,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
792.36,39,653,8,0.05634105344171468,-0.984887443279346,0,1,1,0,0,0,0,0,1,0,0
1991.84,36,195,3,0.3758001912759158,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
12000.0,21,1082,7,-0.11659121949708277,-2.224716836803814,1,0,0,0,0,1,0,0,0,0,1
16500.0,48,1001,10,-1.6042085591997863,1.6187542831220376,0,1,0,0,0,1,0,0,0,0,1
1050.0,2,0,6,1.064251573042975,-2.224716836803814,0,1,0,0,1,0,0,0,0,0,1
5150.0,48,1007,4,0.6477178360311538,0.1309590108926756,0,1,1,0,0,0,0,0,1,0,0
6900.0,48,778,0,0.33905456360628905,0.37892488959756926,0,1,1,0,0,0,0,0,1,0,0
800.0,14,734,9,0.4492914466151693,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
7100.0,35,725,0,-0.3811597387183954,0.8748566470073567,0,1,0,0,0,1,0,0,0,0,1
17800.0,23,732,0,-0.6530773834736334,0.8748566470073567,1,0,1,0,0,0,0,0,1,0,0
2150.0,13,909,10,-1.01236878170171,-0.4889556858695586,0,1,0,0,1,0,0,0,0,0,1
5400.0,35,258,8,-0.37381061318447006,0.5029078289500161,0,1,0,0,0,1,0,0,0,0,1
1700.0,9,1091,10,0.2743675606566781,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
7500.0,2,225,6,-0.5060948727951264,0.37892488959756926,1,0,0,0,0,1,0,0,0,0,1
11500.0,18,1106,4,-0.9102967771610208,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
16950.0,49,876,0,-1.329196932594766,1.6187542831220376,1,0,0,0,0,1,0,0,0,0,1
9950.0,24,1086,8,-1.7436876127081555,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
700.0,9,1088,6,1.0013577567236418,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
9200.0,43,853,1,-1.020533660169901,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
11500.0,47,828,4,-0.057798215225679954,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
3200.0,17,236,0,1.7228361086401613,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
4500.0,35,241,4,-0.5871483783087891,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
9200.0,12,622,4,-0.9837880325002742,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
600.0,50,47,1,-1.01236878170171,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
24300.0,43,757,1,-1.5790672007482278,1.8667201618269313,1,0,0,0,0,1,0,0,0,0,1
16000.0,49,876,7,-1.2659944530030078,0.9988395863598034,0,1,0,0,0,1,0,0,0,0,1
3600.0,30,728,6,-0.10215753694845338,-0.24098980716466495,1,0,0,0,0,1,0,0,0,0,1
1000.0,39,723,8,0.5080844508865722,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
10700.0,48,969,7,1.9632113066037917,-0.36497274651711176,0,1,1,0,0,0,0,0,1,0,0
7999.0,44,851,0,0.2514162416142292,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
3500.0,12,614,8,-0.3591123621166194,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
1450.0,48,569,0,0.00834391457964821,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
1500.0,40,146,8,0.5962739572936764,-0.24098980716466495,0,1,0,0,0,1,0,0,0,0,1
800.0,51,78,10,-0.5060948727951264,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
2900.0,36,136,8,0.3758001912759158,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
13000.0,14,1017,10,0.8902389786506905,1.2468054650646971,0,1,1,0,0,0,0,0,1,0,0
1200.0,14,734,1,-0.4326036174558729,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
6800.0,48,569,0,-0.0945438428953067,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
2000.0,39,653,1,0.7212090913704073,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
900.0,14,490,0,4.050362958238591,-1.3568362613366864,0,1,0,0,0,1,0,0,0,0,1
2450.0,36,136,1,0.3758001912759158,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
10500.0,35,258,8,-0.9102967771610208,0.9988395863598034,0,1,0,0,0,1,0,0,0,0,1
9950.0,18,1105,0,-1.167516170848408,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
3000.0,35,929,1,0.5301318274883482,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
7000.0,31,872,0,0.3023089359366623,-0.36497274651711176,1,0,0,0,0,1,0,0,0,0,1
13999.0,48,971,0,0.3758001912759158,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
10550.0,31,947,10,1.6251515320432255,0.5029078289500161,0,1,1,0,0,0,0,0,1,0,0
500.0,40,194,1,-0.10189296842923207,-0.6129386252220055,0,1,0,0,0,1,0,0,0,0,1
5200.0,2,225,1,-0.3223667344469926,-0.1170068678122181,0,1,0,0,0,1,0,0,0,0,1
9300.0,14,516,0,-0.89559852609317,1.2468054650646971,1,0,0,0,0,1,0,0,0,0,1
7000.0,7,425,4,-0.5869352536683052,0.9988395863598034,0,1,0,0,0,1,0,0,0,0,1
13333.0,36,88,4,-0.754127859565107,1.6187542831220376,1,0,1,0,0,0,0,0,1,0,0
1999.0,48,778,0,1.110712744668451,-1.2328533219842397,0,1,1,0,0,0,0,0,1,0,0
6200.0,31,1051,6,0.3758001912759158,0.1309590108926756,0,1,1,0,0,0,0,0,1,0,0
450.0,30,176,10,1.3679321383558383,-1.2328533219842397,0,1,1,0,0,0,0,0,1,0,0
3500.0,39,653,4,-0.06514734075960531,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
3500.0,50,59,0,-1.3438951836626165,-2.8446315335660484,0,1,0,0,0,1,0,0,0,0,1
1300.0,1,19,8,0.3758001912759158,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
5700.0,9,321,0,-0.6780644102889797,0.37892488959756926,1,0,0,0,0,1,0,0,0,0,1
1600.0,2,193,0,0.5962739572936764,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
2560.94,23,788,11,0.14062817419030454,0.2549419502451224,0,1,0,0,0,1,0,0,0,0,1
29900.0,33,769,0,-1.4982268198750488,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
28500.0,27,834,10,-1.3512443091965418,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
13850.0,23,936,0,-0.37381061318447006,0.8748566470073567,1,0,1,0,0,0,0,0,1,0,0
5500.0,2,228,1,0.9931267361256453,-0.1170068678122181,1,0,1,0,0,0,0,0,1,0,0
8500.0,48,1007,4,-0.46934924512549964,0.6268907683024629,1,0,0,0,0,1,0,0,0,0,1
5300.0,2,228,8,0.46398969768302,-0.1170068678122181,0,1,0,0,0,1,0,0,0,0,1
14000.0,45,764,1,-0.12394034503100812,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
5500.0,20,428,1,3.241959149506803,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
8500.0,48,786,1,-0.7853616430842898,-0.1170068678122181,1,0,0,0,0,1,0,0,0,0,1
650.0,14,908,8,0.5742265806919002,-1.9767509580989207,0,1,0,0,0,1,0,0,0,0,1
5500.0,48,289,8,1.4414233936950918,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
799.0,13,714,3,2.5849473267738765,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
10650.0,36,130,10,-0.9507537132252798,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
9400.0,18,1105,2,-0.8294563962878418,1.1228225257122504,1,0,0,0,0,1,0,0,0,0,1
4300.0,41,199,0,0.5227827019544228,0.1309590108926756,0,1,0,0,0,1,0,0,0,0,1
6100.0,14,516,0,-1.0793266644413038,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
14746.28,43,841,8,-1.8289374689016897,1.990703101179378,0,1,0,0,0,1,0,0,0,0,1
1500.0,14,734,8,0.3611019402080651,-0.4889556858695586,1,0,0,0,0,1,0,0,0,0,1
7450.0,47,262,8,-0.028401713089978547,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
2999.0,14,516,0,0.06235998725399954,-0.24098980716466495,0,1,1,0,0,0,0,0,1,0,0
331.97,13,292,4,0.3758001912759158,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
6805.46,48,778,0,0.41254581894554254,0.6268907683024629,0,1,1,0,0,0,0,0,1,0,0
2500.0,31,303,7,1.0372214893291976,-1.1088703826317927,0,1,0,0,0,1,0,0,0,0,1
900.0,11,756,0,0.5227827019544228,-0.6129386252220055,0,1,0,0,1,0,0,0,0,0,1
3200.0,36,136,3,0.22881768059740876,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
13450.0,48,779,8,-1.4026881879340194,1.370788404417144,0,1,0,0,0,1,0,0,0,0,1
6800.0,2,225,4,-0.4913966217272757,0.37892488959756926,1,0,0,0,0,1,0,0,0,0,1
1350.0,14,490,1,0.5227827019544228,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
1000.0,35,759,3,0.3758001912759158,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
12950.0,2,225,0,-0.748616015414663,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
11500.0,31,304,0,0.00834391457964821,0.6268907683024629,1,0,1,0,0,0,0,0,1,0,0
12500.0,18,935,10,-0.4473018685237236,0.9988395863598034,1,0,0,0,0,1,0,0,0,0,1
8650.0,43,757,4,-0.41790536638802217,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
800.0,14,734,1,1.5149146490343453,-1.1088703826317927,0,1,0,0,1,0,0,0,0,0,1
2000.0,13,952,8,0.19942117846170734,-0.1170068678122181,0,1,0,0,0,1,0,0,0,0,1
5900.0,3,160,4,0.3023089359366623,-0.36497274651711176,0,1,0,0,0,1,0,0,0,0,1
3000.0,35,1041,1,1.110712744668451,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
1850.0,9,1091,8,0.4860370742847961,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
8700.0,3,191,6,-0.27092285570951513,0.2549419502451224,1,0,0,0,0,1,0,0,0,0,1
2700.0,13,909,10,0.21411942952955806,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
2500.0,14,1017,10,1.110712744668451,-0.7369215645744522,0,1,1,0,0,0,0,0,1,0,0
1700.0,3,160,0,3.157297223355983,-1.4808192006891334,0,1,0,0,0,1,0,0,0,0,1
3000.0,2,193,7,0.6918125892347059,-0.984887443279346,0,1,0,0,0,1,0,0,0,0,1
3250.0,14,734,8,0.29495981040273694,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
14250.0,49,1078,0,-0.3223667344469926,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
3800.0,48,778,7,1.4466559710752467,-0.6129386252220055,0,1,1,0,0,0,0,0,1,0,0
600.0,2,0,8,-0.19580009450173022,-2.1007338974513674,0,1,0,0,0,1,0,0,0,0,1
3000.0,2,228,1,1.0739671169988243,-0.6129386252220055,1,0,0,0,0,1,0,0,0,0,1
21000.0,17,790,2,-0.4987457472612011,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
13333.0,36,155,8,-0.5648878770665292,1.6187542831220376,1,0,1,0,0,0,0,0,1,0,0
6990.0,50,660,6,-0.3061913091468229,1.4947713437695909,0,1,0,0,0,1,0,0,0,0,1
3700.0,14,562,7,0.5481739306741349,-0.8609045039268991,0,1,0,0,0,1,0,0,0,0,1
6000.0,14,516,6,-0.8000598941521405,0.8748566470073567,1,0,0,0,0,1,0,0,0,0,1
1800.0,31,963,4,1.8456252980609862,-1.4808192006891334,0,1,1,0,0,0,0,0,1,0,0
12662.43,48,1001,0,-1.1227967419744722,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
3000.0,36,496,1,0.7432564679721834,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
5500.0,18,1021,3,0.8004179663750548,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
591.58,35,258,4,0.1658724203993381,-0.984887443279346,1,0,0,0,0,1,0,0,0,0,1
12000.0,18,589,8,-0.7633142664825138,0.8748566470073567,1,0,1,0,0,0,0,0,1,0,0
8500.0,48,1006,0,-0.32971585998091796,0.006976071540228738,1,0,0,0,0,1,0,0,0,0,1
948.5,40,172,3,-1.8254098886454055,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
4000.0,39,675,1,0.08183516991890173,0.9988395863598034,0,1,0,0,0,1,0,0,0,0,1
3200.0,39,653,6,0.1832531022870716,-0.1170068678122181,0,1,1,0,0,0,0,0,1,0,0
3600.0,24,805,8,-1.1895635474501842,0.6268907683024629,0,1,0,0,0,1,0,0,0,0,1
1111.0,48,778,0,-1.5349724475446755,-1.6048021400415802,0,1,0,0,0,1,0,0,0,0,1
8900.0,2,228,4,0.5227827019544228,0.2549419502451224,0,1,1,0,0,0,0,0,1,0,0
4457.93,42,605,10,-0.7265686388128869,0.8748566470073567,0,1,1,0,0,0,0,0,1,0,0
1150.0,36,173,10,0.3758001912759158,-1.6048021400415802,1,0,0,0,0,1,0,0,0,0,1
2500.0,9,1091,8,0.03774041671534962,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
2690.0,30,728,0,-0.5060948727951264,-0.6129386252220055,1,0,0,0,0,1,0,0,0,0,1
2470.0,36,775,7,-1.5701600606011101,-0.4889556858695586,0,1,0,0,0,1,0,0,0,0,1
20900.0,31,331,4,-1.2535009395953347,1.4947713437695909,1,0,1,0,0,0,0,0,1,0,0
11900.0,27,557,10,0.3709350701724572,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
3800.0,48,778,1,1.3385356362201368,-0.7369215645744522,0,1,0,0,0,1,0,0,0,0,1
1400.0,3,159,0,1.110712744668451,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
2850.0,2,193,8,0.7432564679721834,-1.2328533219842397,0,1,0,0,0,1,0,0,0,0,1
12850.0,2,224,0,-0.9396932792967222,1.370788404417144,1,0,0,0,0,1,0,0,0,0,1
11400.0,3,185,10,0.5301318274883482,0.37892488959756926,1,0,1,0,0,0,0,0,1,0,0
4800.0,13,583,1,-1.0940249155091546,0.7508737076549098,0,1,0,0,0,1,0,0,0,0,1
5700.0,2,225,8,0.7432564679721834,0.1309590108926756,1,0,0,0,0,1,0,0,0,0,1
12990.0,3,185,0,0.4860370742847961,0.2549419502451224,1,0,1,0,0,0,0,0,1,0,0
16788.86,43,841,0,-1.8289374689016897,1.990703101179378,1,0,0,0,0,1,0,0,0,0,1
3000.0,13,1024,8,0.41254581894554254,-0.4889556858695586,0,1,1,0,0,0,0,0,1,0,0
36088.87,43,637,2,-1.8289374689016897,1.990703101179378,1,0,0,0,0,1,0,0,0,0,1
33333.0,31,1029,10,-1.4941480552037203,1.370788404417144,1,0,1,0,0,0,0,0,1,0,0
6400.0,23,380,0,-1.8261448011987982,0.7508737076549098,0,1,1,0,0,0,0,0,1,0,0
2300.0,8,27,6,-0.3591123621166194,-3.0925974122709423,0,1,0,0,0,1,0,0,0,0,1
10900.0,3,163,4,0.270538666253503,0.5029078289500161,1,0,0,0,0,1,0,0,0,0,1
11700.0,35,1100,0,-0.7915716541604567,1.4947713437695909,0,1,1,0,0,0,0,0,1,0,0
